,subject,block,trial,task,algo,leaf,regret,correct,task_change,task_span,task_angle,task_euclid,task_manhattan,feature_change,feature_angle,feature_euclid,feature_manhattan,max_value_diff,mean_block_regret,mean_block_correct
41,1,41,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.82,0.43
41,1,41,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.82,0.43
41,1,41,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.82,0.43
41,1,41,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.82,0.43
41,1,41,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.82,0.43
42,1,42,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.32,0.24
42,1,42,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.32,0.24
42,1,42,2,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.32,0.24
42,1,42,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.32,0.24
42,1,42,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.32,0.24
42,1,42,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.32,0.24
42,1,42,6,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.32,0.24
42,1,42,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.32,0.24
42,1,42,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.32,0.24
42,1,42,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.32,0.24
43,1,43,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.85,0.32
43,1,43,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.85,0.32
43,1,43,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.85,0.32
43,1,43,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.85,0.32
43,1,43,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.85,0.32
43,1,43,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.85,0.32
43,1,43,6,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.85,0.32
43,1,43,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.85,0.32
43,1,43,8,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.85,0.32
43,1,43,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.85,0.32
44,1,44,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.36,0.31
44,1,44,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.36,0.31
44,1,44,2,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.36,0.31
44,1,44,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.36,0.31
44,1,44,4,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.36,0.31
44,1,44,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.36,0.31
44,1,44,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.36,0.31
44,1,44,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.36,0.31
44,1,44,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.36,0.31
44,1,44,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.36,0.31
45,1,45,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.14,0.36
45,1,45,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.14,0.36
45,1,45,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.14,0.36
45,1,45,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.14,0.36
45,1,45,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.14,0.36
45,1,45,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.14,0.36
45,1,45,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.14,0.36
45,1,45,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.14,0.36
45,1,45,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.14,0.36
45,1,45,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.14,0.36
46,1,46,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.14,0.41
46,1,46,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.14,0.41
46,1,46,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.14,0.41
46,1,46,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.14,0.41
46,1,46,4,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.14,0.41
46,1,46,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.14,0.41
46,1,46,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.14,0.41
46,1,46,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.14,0.41
46,1,46,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.14,0.41
46,1,46,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.14,0.41
47,1,47,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.6,0.3
47,1,47,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.6,0.3
47,1,47,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.6,0.3
47,1,47,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.6,0.3
47,1,47,4,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.6,0.3
47,1,47,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.6,0.3
47,1,47,6,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.6,0.3
47,1,47,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.6,0.3
47,1,47,8,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.6,0.3
47,1,47,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.6,0.3
48,1,48,0,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.44,0.3
48,1,48,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.44,0.3
48,1,48,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.44,0.3
48,1,48,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.44,0.3
48,1,48,4,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.44,0.3
48,1,48,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.44,0.3
48,1,48,6,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.44,0.3
48,1,48,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.44,0.3
48,1,48,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.44,0.3
48,1,48,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.44,0.3
49,1,49,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.23,0.47
49,1,49,1,1,uvfa,7,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.23,0.47
49,1,49,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.23,0.47
49,1,49,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.23,0.47
49,1,49,4,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.23,0.47
49,1,49,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.23,0.47
49,1,49,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.23,0.47
49,1,49,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.23,0.47
49,1,49,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.23,0.47
49,1,49,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.23,0.47
1,1,1,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
1,1,1,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
1,1,1,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
1,1,1,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
1,1,1,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
1,1,1,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
1,1,1,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
1,1,1,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
1,1,1,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
1,1,1,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.48,0.85
2,1,2,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
2,1,2,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
2,1,2,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
2,1,2,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
2,1,2,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
2,1,2,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
2,1,2,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
2,1,2,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
2,1,2,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
2,1,2,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.74,0.81
3,1,3,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
3,1,3,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
3,1,3,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
3,1,3,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
3,1,3,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
3,1,3,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
3,1,3,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
3,1,3,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
3,1,3,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
3,1,3,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.89,0.79
4,1,4,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
4,1,4,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
4,1,4,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
4,1,4,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
4,1,4,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
4,1,4,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
4,1,4,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
4,1,4,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
4,1,4,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
4,1,4,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.86
5,1,5,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
5,1,5,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
5,1,5,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
5,1,5,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
5,1,5,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
5,1,5,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
5,1,5,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
5,1,5,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
5,1,5,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
5,1,5,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.02,0.88
6,1,6,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
6,1,6,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
6,1,6,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
6,1,6,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
6,1,6,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
6,1,6,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
6,1,6,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
6,1,6,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
6,1,6,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
6,1,6,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.7,0.81
7,1,7,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
7,1,7,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
7,1,7,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
7,1,7,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
7,1,7,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
7,1,7,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
7,1,7,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
7,1,7,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
7,1,7,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
7,1,7,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.13,0.87
8,1,8,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
8,1,8,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
8,1,8,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
8,1,8,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
8,1,8,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
8,1,8,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
8,1,8,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
8,1,8,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
8,1,8,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
8,1,8,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.85,0.83
9,1,9,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
9,1,9,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
9,1,9,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
9,1,9,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
9,1,9,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
9,1,9,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
9,1,9,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
9,1,9,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
9,1,9,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
9,1,9,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.07,0.87
10,1,10,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
10,1,10,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
10,1,10,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
10,1,10,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
10,1,10,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
10,1,10,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
10,1,10,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
10,1,10,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
10,1,10,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
10,1,10,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.29,0.85
11,1,11,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
11,1,11,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
11,1,11,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
11,1,11,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
11,1,11,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
11,1,11,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
11,1,11,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
11,1,11,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
11,1,11,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
11,1,11,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,2.26,0.77
12,1,12,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
12,1,12,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
12,1,12,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
12,1,12,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
12,1,12,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
12,1,12,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
12,1,12,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
12,1,12,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
12,1,12,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
12,1,12,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.46,0.8
13,1,13,0,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
13,1,13,1,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
13,1,13,2,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
13,1,13,3,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
13,1,13,4,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
13,1,13,5,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
13,1,13,6,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
13,1,13,7,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
13,1,13,8,0,sfgpi,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
13,1,13,9,1,sfgpi,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,1.34,0.86
